_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,_source_http_response_status_code,_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
1055274878,10.0.2.15,192.168.247.5,41222.0,8080.0,9982,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
1055274878,10.0.2.15,192.168.247.62,32814.0,8080.0,4949,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
1055274879,10.0.2.15,192.168.247.59,35714.0,9090.0,632,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
1055274879,10.0.2.15,192.168.247.59,35716.0,9090.0,498,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
1055274879,10.0.2.15,192.168.247.4,58602.0,8080.0,1702,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
1055274879,192.168.247.62,192.168.247.16,49448.0,2878.0,985,1575,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
1055274879,192.168.247.62,10.96.12.52,49448.0,2878.0,1013,1575,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
1055274880,10.0.2.15,192.168.84.140,44964.0,8080.0,5999,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
1055274880,10.0.2.15,192.168.84.140,44962.0,8080.0,7366,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
1055274883,10.0.2.15,192.168.247.5,38124.0,8080.0,2824,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
1055274883,10.0.2.15,192.168.247.62,40078.0,8080.0,3436,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
1055274884,10.0.2.15,192.168.247.4,50410.0,8080.0,1220,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
1055274884,10.0.2.15,192.168.247.4,50412.0,8080.0,895,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
1055274885,10.0.2.15,192.168.84.140,40542.0,8080.0,6670,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
1055274886,10.0.2.15,192.168.247.56,60940.0,8080.0,485,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
1055274886,192.168.247.4,10.96.12.52,46842.0,2878.0,1123,708,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
1055274886,192.168.247.4,192.168.247.16,46842.0,2878.0,1103,708,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
1055274886,10.0.2.15,192.168.247.55,38956.0,3000.0,1017,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
1055274886,10.0.2.15,192.168.247.56,60942.0,8080.0,120,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
1055274886,10.0.2.15,192.168.247.55,38958.0,3000.0,456,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
1055274888,10.0.2.15,192.168.247.5,38126.0,8080.0,2428,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
1055274888,10.0.2.15,192.168.247.5,38128.0,8080.0,2255,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
1055274888,10.0.2.15,192.168.247.62,40080.0,8080.0,5423,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
1055274888,10.0.2.15,192.168.247.62,40082.0,8080.0,8352,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
1055274888,192.168.247.4,192.168.247.16,46842.0,2878.0,1683,866,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
1055274888,192.168.247.4,10.96.12.52,46842.0,2878.0,1778,866,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
1055274888,192.168.247.4,192.168.247.16,46842.0,2878.0,4145,804,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
1055274888,192.168.247.4,10.96.12.52,46842.0,2878.0,4247,804,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
1055274889,192.168.84.140,192.168.247.16,43374.0,2878.0,6421,815,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
1055274889,10.0.2.15,192.168.247.59,33452.0,9090.0,6746,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
1055274889,10.0.2.15,192.168.247.59,33454.0,9090.0,1298,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
1055274889,192.168.84.140,192.168.247.62,43414.0,8080.0,64310,1257,POST /owners/13/pets,>owners>13>pets,8080.0,201.0,post,api-gateway,customers-service
1055274889,192.168.84.140,10.104.6.175,43414.0,8080.0,64354,1257,POST /owners/13/pets,>owners>13>pets,8080.0,201.0,post,api-gateway,customers-service
1055274889,192.168.235.192,192.168.84.140,24678.0,8080.0,68987,1107,POST /api/customer/owners/13/pets,>api>customer>owners>13>pets,31101.0,201.0,post,user,api-gateway
1055274889,192.168.84.140,192.168.247.62,43414.0,8080.0,46877,1905,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
1055274889,192.168.235.192,192.168.84.140,24678.0,8080.0,50406,1737,GET /api/customer/owners,>api>customer>owners,31101.0,200.0,get,user,api-gateway
1055274889,192.168.247.62,10.96.12.52,44004.0,2878.0,1397,2290,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
1055274889,192.168.84.140,10.96.12.52,43374.0,2878.0,6521,815,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
1055274889,192.168.84.140,192.168.247.62,43414.0,8080.0,63737,1257,POST /owners/13/pets,>owners>13>pets,8080.0,201.0,post,api-gateway,customers-service
1055274889,192.168.84.140,192.168.247.62,43414.0,8080.0,46492,1905,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
1055274889,10.0.2.15,192.168.247.4,50414.0,8080.0,2106,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
1055274889,192.168.247.62,192.168.247.16,44004.0,2878.0,1372,2290,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
1055274889,192.168.84.140,10.104.6.175,43414.0,8080.0,46913,1905,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
1055274889,192.168.247.62,192.168.247.16,44004.0,2878.0,530,1014,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
1055274889,192.168.247.62,10.96.12.52,44004.0,2878.0,549,1014,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
1055274889,192.168.84.140,192.168.247.16,43374.0,2878.0,4826,815,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
1055274890,10.0.2.15,192.168.84.140,40544.0,8080.0,3962,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
1055274890,10.0.2.15,192.168.84.140,40546.0,8080.0,3979,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
1055274891,192.168.247.62,192.168.247.16,44004.0,2878.0,3159,1159,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
1055274891,192.168.84.140,192.168.247.62,54778.0,8080.0,18621,642,GET /owners/13,>owners>13,8080.0,200.0,get,api-gateway,customers-service
1055274891,192.168.84.140,10.104.6.175,54778.0,8080.0,18667,642,GET /owners/13,>owners>13,8080.0,200.0,get,api-gateway,customers-service
1055274891,192.168.235.192,192.168.84.140,24678.0,8080.0,55231,906,GET /api/gateway/owners/13,>api>gateway>owners>13,31101.0,200.0,get,user,api-gateway
1055274891,192.168.247.62,10.96.12.52,44004.0,2878.0,3210,1159,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
1055274891,192.168.84.140,192.168.247.62,54778.0,8080.0,17622,642,GET /owners/13,>owners>13,8080.0,200.0,get,api-gateway,customers-service
1055274891,192.168.247.62,192.168.247.16,44004.0,2878.0,5038,1007,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
1055274891,192.168.247.62,10.96.12.52,44004.0,2878.0,5114,1007,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
1055274891,192.168.247.59,192.168.247.56,44894.0,8080.0,433,581062,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
1055274892,192.168.84.140,192.168.247.16,43374.0,2878.0,784,897,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
1055274892,192.168.84.140,10.96.12.52,43374.0,2878.0,823,897,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
1055274893,192.168.84.140,192.168.247.4,34368.0,8080.0,6127,1024,GET /owners/13/pets/19/visits,>owners>13>pets>19>visits,8080.0,200.0,get,api-gateway,visits-service
1055274893,10.0.2.15,192.168.247.5,50132.0,8080.0,2947,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
1055274893,10.0.2.15,192.168.247.62,44810.0,8080.0,3949,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
1055274893,192.168.247.4,192.168.247.16,46842.0,2878.0,1372,831,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
1055274893,192.168.247.4,10.96.12.52,46842.0,2878.0,1428,831,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
1055274893,192.168.84.140,10.110.4.227,34368.0,8080.0,6163,1024,GET /owners/13/pets/19/visits,>owners>13>pets>19>visits,8080.0,200.0,get,api-gateway,visits-service
1055274893,192.168.235.192,192.168.84.140,24678.0,8080.0,9494,853,GET /api/visit/owners/13/pets/19/visits,>api>visit>owners>13>pets>19>visits,31101.0,200.0,get,user,api-gateway
1055274894,10.0.2.15,192.168.247.59,41906.0,9090.0,605,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
1055274894,10.0.2.15,192.168.247.59,41908.0,9090.0,284,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
1055274894,192.168.84.140,192.168.247.16,43374.0,2878.0,1099,682,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
1055274894,192.168.84.140,10.96.12.52,43374.0,2878.0,1140,682,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
1055274894,10.0.2.15,192.168.247.4,38556.0,8080.0,4380,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
1055274894,192.168.84.140,192.168.247.16,43374.0,2878.0,592,682,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
1055274894,10.0.2.15,192.168.247.4,38554.0,8080.0,5753,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
1055274895,10.0.2.15,192.168.84.140,36476.0,8080.0,14107,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
1055274896,10.0.2.15,192.168.247.56,44426.0,8080.0,829,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
1055274896,10.0.2.15,192.168.247.56,44424.0,8080.0,921,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
1055274896,10.0.2.15,192.168.247.55,59412.0,3000.0,1152,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
1055274896,10.0.2.15,192.168.247.55,59414.0,3000.0,2103,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
1055274898,10.0.2.15,192.168.247.59,41910.0,9090.0,381,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
1055274898,10.0.2.15,192.168.247.59,41912.0,9090.0,339,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
1055274898,10.0.2.15,192.168.247.62,44812.0,8080.0,1420,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
1055274898,10.0.2.15,192.168.247.5,50134.0,8080.0,1618,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
1055274898,10.0.2.15,192.168.247.5,50136.0,8080.0,1502,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
1055274898,10.0.2.15,192.168.247.62,44814.0,8080.0,1041,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
1055274899,10.0.2.15,192.168.247.4,38558.0,8080.0,4927,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
1055274900,10.0.2.15,192.168.84.140,36480.0,8080.0,3585,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
1055274900,10.0.2.15,192.168.84.140,36478.0,8080.0,4388,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
1055274902,192.168.84.140,192.168.247.4,34368.0,8080.0,67601,1226,POST /owners/13/pets/19/visits,>owners>13>pets>19>visits,8080.0,201.0,post,api-gateway,visits-service
1055274902,192.168.84.140,10.110.4.227,34368.0,8080.0,67669,1226,POST /owners/13/pets/19/visits,>owners>13>pets>19>visits,8080.0,201.0,post,api-gateway,visits-service
1055274902,192.168.235.192,192.168.84.140,24678.0,8080.0,85779,1079,POST /api/visit/owners/13/pets/19/visits,>api>visit>owners>13>pets>19>visits,31101.0,201.0,post,user,api-gateway
1055274902,192.168.84.140,192.168.247.16,44686.0,2878.0,3019,683,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
1055274902,192.168.84.140,192.168.247.62,43414.0,8080.0,32357,1905,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
1055274902,192.168.84.140,10.104.6.175,43414.0,8080.0,32401,1905,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
1055274902,192.168.235.192,192.168.84.140,24678.0,8080.0,36709,1731,GET /api/customer/owners,>api>customer>owners,31101.0,200.0,get,user,api-gateway
1055274902,192.168.84.140,10.96.12.52,44686.0,2878.0,3051,683,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
1055274902,192.168.84.140,192.168.247.62,43414.0,8080.0,31998,1905,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
1055274902,192.168.84.140,192.168.247.4,34368.0,8080.0,66803,1226,POST /owners/13/pets/19/visits,>owners>13>pets>19>visits,8080.0,201.0,post,api-gateway,visits-service
1055274902,192.168.84.140,192.168.247.16,44686.0,2878.0,2551,683,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
1055274903,192.168.247.62,10.96.12.52,56664.0,2878.0,450,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
1055274903,192.168.84.140,192.168.247.16,44686.0,2878.0,1416,676,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
1055274903,10.0.2.15,192.168.247.5,46956.0,8080.0,5156,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
1055274903,192.168.247.4,10.96.12.52,35094.0,2878.0,519,869,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
1055274903,192.168.247.4,192.168.247.16,35094.0,2878.0,490,869,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
1055274903,192.168.247.4,10.96.12.52,35094.0,2878.0,1130,1134,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
1055274903,192.168.247.4,192.168.247.16,35094.0,2878.0,1094,1134,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
1055274903,192.168.247.62,10.96.12.52,56664.0,2878.0,3060,1625,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
1055274903,192.168.84.140,10.96.12.52,44686.0,2878.0,2759,676,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
1055274903,192.168.84.140,192.168.247.16,44686.0,2878.0,2671,676,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
1055274903,192.168.247.62,192.168.247.16,56664.0,2878.0,426,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
1055274903,192.168.247.62,192.168.247.16,56664.0,2878.0,3022,1625,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
1055274905,10.0.2.15,192.168.84.140,39786.0,8080.0,10195,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
1055274905,192.168.84.140,192.168.247.62,54778.0,8080.0,56097,642,GET /owners/13,>owners>13,8080.0,200.0,get,api-gateway,customers-service
1055274905,192.168.84.140,10.104.6.175,54778.0,8080.0,56170,642,GET /owners/13,>owners>13,8080.0,200.0,get,api-gateway,customers-service
1055274905,192.168.235.192,192.168.84.140,24678.0,8080.0,172607,906,GET /api/gateway/owners/13,>api>gateway>owners>13,31101.0,200.0,get,user,api-gateway
1055274905,192.168.84.140,192.168.247.62,54778.0,8080.0,52148,642,GET /owners/13,>owners>13,8080.0,200.0,get,api-gateway,customers-service
1055274906,192.168.84.140,192.168.247.16,44686.0,2878.0,422,901,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
1055274906,10.0.2.15,192.168.247.56,38808.0,8080.0,2787,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
1055274906,192.168.84.140,192.168.247.16,44686.0,2878.0,733,901,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
1055274906,192.168.247.62,10.96.12.52,56664.0,2878.0,519,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
1055274906,192.168.247.62,192.168.247.16,56664.0,2878.0,500,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
1055274906,192.168.247.62,10.96.12.52,56664.0,2878.0,1192,1324,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
1055274906,192.168.84.140,10.96.12.52,44686.0,2878.0,765,901,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
1055274906,10.0.2.15,192.168.247.55,60376.0,3000.0,1306,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
1055274906,10.0.2.15,192.168.247.55,60374.0,3000.0,1242,442,GET /api/health,>api>health,3000.0,200.0,get,user,grafana-server
1055274906,10.0.2.15,192.168.247.56,38810.0,8080.0,2557,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
1055274906,192.168.247.62,192.168.247.16,56664.0,2878.0,1169,1324,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
1055274908,192.168.84.140,192.168.247.16,44686.0,2878.0,624,681,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
1055274908,192.168.84.140,192.168.247.4,34368.0,8080.0,12116,1092,GET /owners/13/pets/19/visits,>owners>13>pets>19>visits,8080.0,200.0,get,api-gateway,visits-service
1055274908,192.168.84.140,10.110.4.227,34368.0,8080.0,12168,1092,GET /owners/13/pets/19/visits,>owners>13>pets>19>visits,8080.0,200.0,get,api-gateway,visits-service
1055274908,192.168.235.192,192.168.84.140,24678.0,8080.0,17887,921,GET /api/visit/owners/13/pets/19/visits,>api>visit>owners>13>pets>19>visits,31101.0,200.0,get,user,api-gateway
1055274908,192.168.84.140,192.168.247.16,44686.0,2878.0,1284,681,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
1055274908,10.0.2.15,192.168.247.5,46960.0,8080.0,8033,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
1055274908,10.0.2.15,192.168.247.5,46958.0,8080.0,5826,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
